bike_id,lat,lon,is_disabled,is_reserved,vehicle_type_id,last_reported,current_range_meters,pricing_plan_id,type,name,rental_uris
6965bc7c-6f49-4b7d-a1eb-5a71bdfb9c4c,34.10209333333333,-118.24835166666665,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630296115.0,32160.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
885241b2-92fa-4430-b937-fe3ac4d45095,34.072448333333334,-118.43959000000001,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630511943.0,14355.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
a9c914b7-187a-4461-b324-3021800bf806,34.09811833333333,-118.36711833333332,True,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630474776.0,2700.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
45ceed4b-1829-4fe6-b2e1-84ce58c21865,33.994335,-118.45179666666667,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630506207.0,36000.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
d48e99ba-3ea0-43aa-8b34-6f0c67262859,34.102325,-118.32948999999999,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630505767.0,40800.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
9338fa2b-0437-4078-a96f-7d6869128b14,34.083535,-118.382545,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630510468.0,23850.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
15cf01d3-4cca-45d5-a76a-0fd46426d063,33.978973333333336,-118.45931166666666,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630388759.0,30720.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
86004713-085b-48ff-be8f-62ce7c492e7a,34.09025166666667,-118.32620166666666,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630444057.0,36900.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
76d5c8bf-86a2-459c-beba-a043bc9ceb29,34.04479666666667,-118.26368666666667,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630469901.0,10350.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
b02b7ce8-843a-4387-aae7-ef11a46505ae,34.068369999999994,-118.27471166666668,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630512327.0,13950.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
7b8bb407-f454-4d1c-823e-0ad9fc928e90,34.10606,-118.33345,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630475865.0,15840.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
76f55992-7088-4a68-82e7-17bc126608aa,34.06359833333333,-118.44686833333331,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630513217.0,22968.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
255fe483-1cf5-4477-9794-7c913dde0d2e,34.097923333333334,-118.30986,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630470781.0,24960.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
b69684d0-f0f4-45c6-bd4a-91b486808289,34.04956833333333,-118.46105166666666,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630463139.0,42240.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
39334dd9-5a40-41d6-9e45-60fb86a6645b,33.99828,-118.461265,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630465129.0,23520.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
1a4803e7-d678-418d-8aea-48991d1d529a,34.14319166666667,-118.39759000000001,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630385992.0,23229.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
cfb92297-a9f4-4612-a722-87309bbea221,34.14275333333333,-118.39511833333333,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630093896.0,23229.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
83235ca5-82b4-4d9e-93fb-0edfdbfcf62d,34.018368333333335,-118.29184,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630507088.0,18000.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
98ce92fb-d9ae-47e2-980f-7ac3d9c69c44,34.045028333333335,-118.25676666666668,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630510744.0,13440.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
67a5436f-6537-4d07-a2a2-94214b30da43,34.063633333333335,-118.29563166666667,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630446609.0,22446.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
ebdcd758-416b-401a-b4b3-52030d60fbfe,34.101895,-118.34884666666667,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630437193.0,42720.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
e52cc7f9-54a9-46a5-b6e6-0770568e17c3,33.707840000000004,-118.29472333333334,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630374388.0,28800.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
f3da3377-4f06-4e1d-b91c-c3254695fbc8,33.982925,-118.45832833333334,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630381772.0,42720.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
cbd0761a-34b8-46d9-b8e2-ebb8e1815847,34.08356166666667,-118.37209333333334,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630483940.0,33600.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
5417882f-c21a-41be-86cd-5c9cf853e127,34.067840000000004,-118.45059166666667,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630481626.0,18720.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
4254358d-36fb-49b1-ab98-b1dc828b63d5,34.042831666666665,-118.26053666666667,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630492616.0,42720.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
b060fd26-91d4-4808-b74b-1cb1dac6be59,34.10075333333334,-118.32811666666666,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630467478.0,20160.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
e5b11546-4e13-470b-8d47-329c52e274b1,34.06049666666667,-118.44516,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630382855.0,36000.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
ebbcd6b2-3b35-4ab8-9243-395c898875ba,34.08385166666667,-118.34378,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630509691.0,37440.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
55b65d50-5ef0-4ccd-b504-aadf9fb83998,34.045501666666674,-118.26563333333334,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630513616.0,14880.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
341e6b99-26a9-40a1-b754-30fff640721c,33.97111833333334,-118.45571833333334,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630508651.0,36480.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
aec662b8-63b6-4e1e-95e9-09234453b11f,34.06185166666667,-118.30312333333335,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630381088.0,40050.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
9ae95b34-71a6-48ec-b9db-19fe34722d54,33.956291666666665,-118.44252833333333,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630434744.0,40050.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
106a92a7-f513-4d07-bdf2-bafee13a9e0e,33.981186666666666,-118.459435,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630264871.0,32640.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
44722325-236b-4c3d-b236-d6b6533b5bd9,34.041645,-118.25472333333333,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630379553.0,33750.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
6717d284-02fd-4e97-a5df-8e83e251f4e6,33.706955,-118.292435,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630370818.0,40050.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
48504c66-2caa-4134-b0ae-97df895a10b1,34.046153333333336,-118.252335,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630030596.0,28320.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
3893fd06-072d-49f9-ad76-0a7e56895ddf,34.09415,-118.32231166666666,True,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630492687.0,480.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
00a76931-eb6b-4715-ba38-aa414a43f9ef,34.06036833333334,-118.36822500000001,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630341720.0,36960.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
bd7a07cb-ae32-4c94-9190-837574bc350f,33.96825833333333,-118.452065,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630284369.0,19680.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
d0e0400b-2a79-49c3-ab54-f4b4a102469a,34.08358333333333,-118.30122333333333,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630459276.0,34080.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
77fafe91-fea9-4101-aee3-be996f92f522,34.043785,-118.25637,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630512216.0,42240.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
0ebca351-1269-4300-90a2-3918f5192e97,33.99180666666667,-118.44452666666666,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630469053.0,40320.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
1ba58f6d-c640-4302-aee7-827ce73fb89e,34.080185,-118.361115,True,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630420312.0,4320.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
691f7df4-b0e9-42a8-bc39-f777550ac4bb,34.086983333333336,-118.35526333333334,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630356509.0,25920.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
b05ad79f-f53b-496c-ba38-1a0ce6cacb1e,34.05706,-118.46690333333332,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630455976.0,39600.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
374aa36f-24cc-4f1c-9dba-33801f064cc9,33.991413333333334,-118.465675,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630374744.0,31950.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
fd5ade88-4165-4b71-8ccf-92592374cfd1,33.99489166666667,-118.48004833333334,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630502700.0,35520.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
39e8b68d-11cb-4f60-a345-81249b820b50,34.055573333333335,-118.29968333333333,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630481553.0,38250.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
5c8f9d1b-fcc2-4709-895d-428827e65b08,34.07053,-118.36092333333333,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630481005.0,37920.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
ab4c5daf-f174-4739-a81b-da56c1dc3069,33.983875,-118.45877,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630507620.0,30240.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
f1645a2c-eea7-47a4-bddb-27a885cad3c0,34.17316833333334,-118.38092833333333,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1629050223.0,23229.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
6006524d-6c6e-4e75-8884-f420c1a76dc9,34.046905,-118.27004166666666,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630483303.0,6300.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
1309a1c1-cb96-40a6-8f8f-eaeefaf91a5f,34.045406666666665,-118.25765166666666,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630513818.0,30150.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
9e1bf220-f04d-4672-b7a7-ac75deec70aa,34.06297333333334,-118.44552666666665,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630507682.0,28320.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
e68824c8-3402-4f96-90bc-1a1b5a97cb16,34.09863666666667,-118.32019833333334,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630511726.0,23229.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
191e7935-fcce-45ca-a4e9-8cb8caff472a,33.99434333333333,-118.45182833333335,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630506204.0,18900.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
eea5f383-f68c-467c-b5ab-9e78d73e6348,34.05638833333333,-118.44521333333333,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630453377.0,28320.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
7e702a08-2ae2-4fba-9a3c-ff5d82b6a6a7,33.877269999999996,-118.406975,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1629077250.0,15399.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
b1910977-9e13-4705-b4a6-754214a2e431,33.97686,-118.45922166666666,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630489357.0,29280.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
99383504-e4fe-4ddf-9358-29a10d7be43b,33.86242333333333,-118.39820833333333,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630264602.0,15399.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
7d7b844f-6940-4bc9-b08c-8bdb007d1b8d,34.03914666666667,-118.44328333333333,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630445817.0,16650.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
ae3da1dc-3dc7-48ad-89c5-7738b7f750e1,34.103413333333336,-118.354035,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630505255.0,36480.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
c995f5a1-2359-4b5c-a8a1-32376c1219c6,34.068985,-118.44760166666669,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630504927.0,20160.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
ab5e1d4e-4e3c-4ae7-9585-337864ba2742,34.100876666666665,-118.34335333333333,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630501981.0,42720.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
f8eb5d99-f97d-4d2f-ac73-43ed6f63a0f7,34.045895,-118.25186166666666,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630472642.0,19680.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
4f77ef69-7b96-4c08-9578-f5f184593a38,33.979236666666665,-118.45918333333333,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630316635.0,38880.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
bdf727c0-bd58-4cc0-a133-cce7b9277d09,34.10313333333333,-118.33821166666667,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630306268.0,21120.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
f1ba6269-1f69-4a7f-8900-f1accbe5d790,34.04967166666667,-118.25974333333333,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630491403.0,20097.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
69130e29-a12c-4a0f-832d-d4c93a18455e,34.044554999999995,-118.46238666666667,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630462745.0,28800.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
c4320d73-a95c-4d07-a3d1-51bb5268aaea,33.70803,-118.29482333333333,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630388745.0,39150.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
e5b4abe6-1788-43ea-9f21-6787fee06b68,34.101551666666666,-118.34887666666667,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630509700.0,36480.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
24b55138-93bb-416e-a004-171d65b5493e,34.088150000000006,-118.32446333333334,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630512869.0,29280.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
40efa8b0-d931-4234-8cd3-d753433ea27a,34.235686666666666,-118.52700000000002,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630460548.0,8550.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
53b2e371-1fae-4182-84d2-570d59818487,34.07277666666666,-118.44956166666667,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630464904.0,14880.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
2835375f-b0ea-4070-93f6-23e69dfe219e,34.10644833333333,-118.342575,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630508350.0,34080.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
8139af21-8d03-46a3-b3e3-b6131e02fb81,34.06233666666667,-118.44402999999998,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630475436.0,38400.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
84715a56-d35b-49c5-8b3a-5313d8c2177b,34.07394333333333,-118.45362166666668,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630288024.0,41280.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
16d446fa-c2bd-4ed4-961a-86a454dc578d,33.994335,-118.451805,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630506206.0,31500.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
44044bf7-fe7b-4c8b-ae9d-e104593333e7,34.167805,-118.40511333333333,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630380286.0,24000.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
24e31b8f-ed15-46e9-8906-daaec488f75b,34.02084333333333,-118.38125666666669,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630488624.0,6750.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
6f50cea3-199c-4998-a719-a29751fe9602,34.04786333333333,-118.43572999999999,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630128106.0,26400.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
9af40241-32f9-403c-8fdd-dd4d51cc2fe6,34.076683333333335,-118.36152666666666,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630507041.0,37920.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
a19c7175-5cbb-41ba-a51f-305f8d22ca33,34.044693333333335,-118.25640166666666,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630513085.0,29250.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
0a47ad5c-382e-4962-aff4-83e71441a352,34.05035833333333,-118.24731500000001,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630447929.0,24300.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
657ee2c4-a41f-40dd-99ab-be4811bc2f16,33.989940000000004,-118.44853166666665,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630471006.0,26880.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
2251f0b4-d765-44e7-925e-92f041052477,34.100590000000004,-118.33257333333334,True,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630301648.0,3840.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
2588ba10-5434-44f5-aa40-2c1cc56cec2c,34.09813666666666,-118.33079500000001,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630347142.0,16320.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
a5c1f721-0632-48c9-abeb-b3daf5130bf0,34.098060000000004,-118.34527666666666,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630508930.0,36480.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
69e46573-5211-49e9-a2f5-3b870d035e50,34.071225,-118.361335,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630513762.0,10080.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
563f66f8-833b-47b4-9ca4-f8a1c3ddcff6,34.07213166666667,-118.27481000000002,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630465420.0,8100.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
9e7635db-f280-421f-93b6-b61217631ac3,34.080981666666666,-118.48227,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630401608.0,35100.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
998cd64b-d8d9-4f83-b034-ee041cd5df11,34.00205166666667,-118.42014333333333,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630393496.0,37440.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
f0fe1c4d-a603-450b-8298-58d83ac45df0,34.047940000000004,-118.25811833333334,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630477300.0,36960.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
2f0dc7be-e799-4d3c-8a96-4e369f3e6b13,34.11335016666667,-118.25319800000001,True,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630508739.0,0.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
314750ff-fc24-4e28-9a3b-30e924f4977d,33.99857,-118.473015,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630464050.0,28800.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
d30c2407-3c8e-422c-9168-6588edb1ed0e,34.07394,-118.44960833333334,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630509261.0,42240.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
d531c9d6-a336-4a58-98d5-9986a5d8d535,33.99241333333334,-118.47050499999999,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630513656.0,42720.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
95ee4b2b-e0f1-4428-a962-e86e802978a6,34.04309,-118.26390833333335,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630473701.0,23229.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
ef046ce0-44fd-4ad4-9eaa-4f04541f1a18,34.046034999999996,-118.26162666666666,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630478444.0,21150.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
818b58c7-7600-43f1-bf82-9019e95c1979,33.982945,-118.45831333333332,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630381772.0,42720.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
9c5a7881-2064-4d85-a282-b17361184ce7,34.05896,-118.42150166666667,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630474175.0,40320.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
f51213c8-f116-4738-b8aa-f8ca89c5fb66,34.06995333333334,-118.27804499999999,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630495576.0,23229.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
2cb21d3a-86a3-436a-9a66-23bbd6b88b8a,34.04515,-118.2603,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630479921.0,24480.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
5f58e582-91fb-4762-b514-a12b00ed3a7e,34.04282,-118.45367499999999,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630460872.0,40800.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
66458490-bebd-4976-a856-25b4d6bff58a,34.005869999999994,-118.45957166666668,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630218701.0,32400.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
a03cc682-b1ad-4c18-99e5-b87722d27bb1,34.04168,-118.254745,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630379556.0,33750.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
84161d50-a458-4513-a551-2be6c834e49c,34.09970166666667,-118.32737,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630469181.0,24960.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
892450f4-c176-4b74-b67f-63abeafb3901,34.14297833333333,-118.40084833333334,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630386610.0,23229.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
7efff6a8-9841-44ce-995b-617c06cce077,34.07651166666667,-118.35745166666666,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630478401.0,35520.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
4bb418d1-3474-4fb1-ab61-8c0ba4721680,34.068650000000005,-118.44471666666668,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630452239.0,32400.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
4b4be6bb-7687-48f2-a1f5-2c30d4cd3252,34.10082666666666,-118.33860833333334,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630503966.0,35520.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
518f182c-dced-4284-98ac-b70558e48172,34.055373333333335,-118.240685,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630502361.0,20250.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
0950e0fe-50c3-4ad6-b7ff-41bb51a8a152,33.98843,-118.44152000000001,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630461468.0,32640.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
4d6bc160-8e0c-4c9a-b2db-a30ba3088066,34.100291666666664,-118.33895166666667,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630332052.0,42720.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
2fb51d44-348e-4992-82c8-9915b59d26ed,34.066718,-118.439438,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630513010.0,5754.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
f0ca8290-5863-4663-a106-fc64414b1c07,34.099849999999996,-118.32509666666668,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630504752.0,38400.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
56257d7e-7498-471c-8097-599f1c5b4c48,34.036838333333336,-118.44315333333334,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630509758.0,28350.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
c6273fe1-dc7a-493a-9ab3-5f9464b02194,33.879185,-118.33610500000002,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630090245.0,15399.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
ba77399c-a0a3-47e9-8f88-52c83f652247,34.01875,-118.19232166666667,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630460501.0,21150.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
297e9bdf-a5da-4853-bad9-512d326df35b,33.99755,-118.474969,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630462857.0,12193.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
23a02717-2072-4c4d-a78b-88751b9dce0e,34.102268333333335,-118.33750166666665,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630484060.0,36960.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
e7899d37-74e0-4497-bc29-13dbabe1c110,34.05719,-118.33109333333331,False,False,bae2102b-56ba-42ba-9097-720e5990b4b2,1630372026.0,38400.0,5c469505-2249-4383-9f13-8e4fd1430b0d,,,
